,home_team,away_team,date,home_team_win,spread,home_spread,home_wins,home_goals,home_shots,home_PP%,home_FOW%,home_PIM,home_hits,home_blocked,home_giveaways,home_takeaways,home_save%,home_shot%,home_PDO,home_corsi,away_spread,away_wins,away_goals,away_shots,away_PP%,away_FOW%,away_PIM,away_hits,away_blocked,away_giveaways,away_takeaways,away_save%,away_shot%,away_PDO,away_corsi
669,COL,CHI,2016-02-02,0,-1,-0.5,0.6,2.0,28.0,13.0,50.37,6.4,18.4,11.4,8.8,6.2,8.41,0.0842814592498,8.49428145925,3.7,0.6,0.7,2.7,27.6,20.0,54.55,6.5,18.5,12.2,9.2,7.1,9.29,0.092910835042,9.38291083504,3.5
670,EDM,CBJ,2016-02-02,1,4,-0.6,0.3,2.0,26.7,10.83,51.46,8.0,23.7,14.9,12.7,6.9,7.2,0.0718581826162,7.27185818262,5.2,-0.3,0.4,2.8,27.1,8.75,52.36,8.7,23.4,15.3,8.4,7.6,10.15,0.101366380408,10.2513663804,1.6
671,NJD,NYR,2016-02-02,1,1,-0.2,0.5,2.1,21.1,31.66,51.4,9.8,27.7,11.4,5.7,6.5,9.98,0.0997915849823,10.079791585,2.8,0.3,0.6,2.9,33.3,15.83,49.43,5.4,23.8,15.7,13.4,8.3,11.13,0.11127965497,11.241279655,2.4
672,NSH,STL,2016-02-02,0,-1,0.0,0.5,2.5,28.6,15.33,50.16,9.7,19.0,14.5,10.4,5.0,9.57,0.0957748860612,9.66577488606,-0.4,0.2,0.5,2.5,26.9,18.66,49.63,12.4,24.5,14.5,7.1,5.8,9.31,0.0931515796028,9.4031515796,0.3
673,NYI,MIN,2016-02-02,1,2,-0.2,0.5,2.7,34.8,16.61,50.5,9.5,22.5,16.8,8.0,8.6,8.36,0.0835232875477,8.44352328755,5.5,-0.6,0.2,1.6,27.7,13.33,49.83,5.9,23.5,13.1,8.9,6.5,6.21,0.0619923605806,6.27199236058,3.1
674,PHI,MTL,2016-02-02,1,2,0.5,0.6,2.9,31.9,17.49,50.55,10.1,27.2,15.4,10.1,6.3,8.84,0.0883096347043,8.9283096347,2.3,-1.6,0.2,1.9,33.3,10.83,51.38,8.6,28.1,16.4,10.5,6.2,9.95,0.0994348206306,10.0494348206,-0.2
675,PIT,OTT,2016-02-02,1,1,0.3,0.5,3.0,32.7,21.83,49.83,7.2,25.0,12.6,9.7,5.6,11.86,0.118522722879,11.9785227229,2.2,-1.1,0.4,2.4,30.1,23.33,54.24,8.4,25.0,14.7,12.8,8.1,11.03,0.110196229209,11.1401962292,6.2
676,WPG,DAL,2016-02-02,0,-2,-0.3,0.4,2.2,29.1,22.83,48.3,11.3,24.4,13.6,11.4,7.4,6.05,0.0606313823705,6.11063138237,2.6,-1.0,0.3,2.2,31.9,28.19,52.48,6.2,22.7,17.6,14.3,7.8,9.1,0.0909433142372,9.19094331424,6.9
677,WSH,FLA,2016-02-02,0,-3,1.6,0.7,4.1,32.3,26.17,52.57,9.6,23.9,15.9,10.7,7.0,11.82,0.118238425049,11.938238425,-1.0,0.6,0.6,2.9,25.4,11.0,50.16,9.2,22.9,10.6,8.6,6.5,10.09,0.100781505532,10.1907815055,7.3
678,CGY,CAR,2016-02-03,1,3,0.1,0.3,2.5,29.4,12.83,52.19,6.7,18.5,14.3,10.8,9.6,9.37,0.0936845210121,9.46368452101,3.9,0.8,0.7,2.9,31.8,13.66,52.01,8.0,18.2,13.3,8.3,10.3,9.5,0.0949851797412,9.59498517974,1.2
679,MTL,BUF,2016-02-03,0,-2,-1.7,0.2,1.8,34.1,12.5,51.55,10.3,25.6,15.7,11.1,6.5,9.77,0.0976427059353,9.86764270594,-0.5,-0.4,0.5,2.2,26.7,9.5,50.88,11.0,21.0,12.3,7.0,6.9,6.78,0.067768430953,6.84776843095,3.7
680,TBL,DET,2016-02-03,1,2,0.8,0.8,3.0,32.0,19.0,49.76,7.9,19.5,12.7,7.6,8.9,10.15,0.101412394784,10.2514123948,-3.2,0.5,0.6,2.2,28.0,13.33,52.59,7.8,20.6,10.9,8.6,6.1,5.04,0.0504776912619,5.09047769126,0.5
681,ARI,CHI,2016-02-04,0,-1,-0.7,0.4,2.0,28.6,20.83,54.56,12.0,24.4,14.5,6.5,6.2,7.81,0.0780262154122,7.88802621541,3.3,0.4,0.7,2.3,28.3,15.0,54.59,6.7,19.5,13.3,9.1,7.0,8.01,0.0801158039861,8.09011580399,1.8
682,BUF,BOS,2016-02-04,0,0,0.0,0.6,2.5,27.0,14.5,51.42,11.2,22.9,12.9,7.7,6.8,6.68,0.0668160500006,6.74681605,2.4,-0.1,0.5,2.6,33.6,2.5,50.45,8.2,24.5,14.6,13.3,7.2,6.44,0.0642541119012,6.5042541119,3.1
683,COL,DAL,2016-02-04,0,-1,-0.3,0.6,1.8,26.6,8.0,50.41,6.6,19.4,12.5,8.7,6.1,7.13,0.0714864281939,7.20148642819,2.0,-0.7,0.4,2.2,30.5,28.66,52.29,6.4,22.5,17.4,13.8,7.3,8.99,0.0898069506009,9.0798069506,6.3
684,FLA,DET,2016-02-04,1,3,0.5,0.6,2.9,24.6,9.0,50.22,9.6,24.1,10.0,9.7,7.1,10.31,0.102919663426,10.4129196634,8.7,0.2,0.5,2.2,28.4,20.0,53.06,8.4,20.2,11.5,8.8,6.5,6.34,0.0635211695228,6.40352116952,0.2
685,LAK,ANA,2016-02-04,0,-2,0.2,0.5,2.8,31.1,17.5,52.34,10.2,30.0,14.2,11.8,5.2,7.67,0.0766297107217,7.74662971072,4.1,0.7,0.7,3.0,34.0,8.66,51.77,12.1,25.4,16.3,14.5,5.5,7.92,0.0792275765254,7.99922757653,3.0
686,NSH,PHI,2016-02-04,0,-3,0.1,0.5,2.2,28.0,12.0,50.48,9.7,19.8,14.6,12.4,4.5,7.72,0.0772563675427,7.79725636754,-1.6,0.6,0.6,2.9,32.4,19.16,50.72,11.8,24.7,14.7,10.7,6.6,8.66,0.086517520009,8.74651752001,2.0
687,NYR,MIN,2016-02-04,1,2,-0.2,0.5,2.5,33.7,25.83,49.56,5.6,24.1,14.4,11.8,7.8,10.26,0.102589999798,10.3625899998,1.0,-0.7,0.2,1.6,28.6,23.33,49.65,6.1,23.2,13.5,8.5,6.1,6.65,0.0663267259057,6.71632672591,2.8
688,OTT,EDM,2016-02-04,0,-5,-1.1,0.4,2.7,29.2,27.33,51.95,8.2,23.6,14.4,12.1,7.8,11.76,0.117582592846,11.8775825928,6.7,-0.3,0.3,2.4,27.5,17.5,52.4,9.2,23.5,14.3,14.0,7.0,8.26,0.0824401931983,8.3424401932,5.2
689,STL,SJS,2016-02-04,0,-2,0.4,0.6,2.3,25.4,18.66,49.47,12.6,24.4,14.6,8.5,5.1,8.1,0.0810303674816,8.18103036748,0.1,1.1,0.7,3.4,30.0,30.16,55.41,8.6,23.0,15.6,14.4,8.6,9.71,0.0970424462924,9.80704244629,4.7
690,TOR,NJD,2016-02-04,1,0,-1.7,0.2,1.4,30.2,9.0,51.76,10.7,27.3,13.9,8.9,8.9,8.07,0.0807731134445,8.15077311344,2.8,0.0,0.6,2.3,21.6,38.33,51.48,10.0,27.6,10.4,5.1,6.2,10.38,0.103791584982,10.483791585,1.5
691,VAN,CBJ,2016-02-04,0,0,-0.2,0.5,2.4,26.0,14.83,49.05,6.0,19.5,10.6,11.2,6.9,8.3,0.082968757968,8.38296875797,7.3,-0.4,0.4,2.8,27.2,12.92,52.17,8.6,24.0,15.4,9.9,7.5,10.2,0.101858991245,10.3018589912,2.1
692,WSH,NYI,2016-02-04,1,1,1.3,0.7,3.9,32.8,19.5,52.25,9.2,23.6,13.8,12.0,6.7,10.97,0.109708479495,11.0797084795,1.3,-0.1,0.5,3.0,35.3,24.11,49.98,9.9,22.9,16.3,7.8,9.4,9.45,0.0943556008892,9.54435560089,4.0
693,ANA,ARI,2016-02-05,1,3,1.3,0.8,3.4,32.5,13.66,51.02,10.2,29.0,15.4,13.8,5.5,8.72,0.0872275765254,8.80722757653,3.0,-1.2,0.3,2.0,28.5,20.83,54.89,13.4,24.8,13.9,6.8,6.6,7.86,0.0785188262496,7.93851882625,1.8
694,CGY,CBJ,2016-02-05,0,-1,0.2,0.3,2.6,29.4,17.83,52.08,7.7,17.3,14.2,11.0,8.9,9.79,0.0978511876788,9.88785118768,4.1,-0.3,0.5,2.6,27.6,16.25,52.99,7.9,23.2,14.8,10.8,6.9,9.21,0.0919905701928,9.30199057019,3.7
695,TBL,PIT,2016-02-05,1,3,1.2,0.9,3.2,31.2,25.67,49.76,8.7,19.1,12.6,7.9,8.8,10.2,0.101955873045,10.301955873,-2.7,0.5,0.6,3.4,33.5,25.83,48.42,7.4,22.9,12.7,9.2,5.6,12.66,0.12660353096,12.786603531,3.7
696,WPG,CAR,2016-02-05,0,-2,-0.8,0.3,2.1,29.7,26.16,48.07,11.7,25.1,14.1,11.3,7.2,7.07,0.0708586550978,7.1408586551,-0.3,0.2,0.6,2.6,31.8,16.16,50.28,7.5,17.6,13.4,8.3,9.9,9.79,0.0978587429595,9.88785874296,1.4
697,BOS,BUF,2016-02-06,1,1,0.0,0.6,2.7,33.6,2.5,50.89,8.8,23.8,13.7,12.4,6.8,6.48,0.0647303023774,6.54473030238,2.9,-0.2,0.5,2.3,26.9,9.5,52.09,10.9,21.7,13.6,7.4,6.1,6.94,0.069413452598,7.0094134526,0.4
698,COL,WPG,2016-02-06,0,-2,0.0,0.6,2.1,26.9,8.0,51.69,6.6,21.5,13.9,9.4,5.6,8.38,0.0839864281939,8.46398642819,1.7,-1.0,0.3,2.3,30.0,31.16,48.63,11.7,26.3,13.3,11.3,6.7,7.48,0.0750253217645,7.55502532176,1.3
699,DAL,CHI,2016-02-06,0,-4,-0.2,0.5,2.4,32.6,28.66,52.13,6.6,23.5,18.1,12.5,7.1,8.17,0.0816172954284,8.25161729543,3.7,0.4,0.7,2.5,30.0,20.0,55.43,7.7,20.0,12.9,8.4,7.3,8.14,0.081358040011,8.22135804001,2.6
700,DET,NYI,2016-02-06,1,4,-0.2,0.4,2.3,29.8,25.0,53.11,8.2,19.9,11.6,8.0,6.4,7.88,0.0789252099268,7.95892520993,-1.5,0.1,0.5,3.0,33.9,19.11,50.57,10.1,21.8,17.9,8.3,10.0,9.59,0.0957711721733,9.68577117217,3.4
701,FLA,PIT,2016-02-06,0,-1,0.7,0.6,3.2,26.3,14.0,49.67,10.6,23.1,10.0,9.1,7.1,11.5,0.114851481608,11.6148514816,6.5,0.4,0.6,3.6,34.7,30.83,48.4,7.2,24.5,12.7,9.3,6.2,13.92,0.139185078024,14.059185078,1.7
702,MTL,EDM,2016-02-06,1,4,-2.0,0.1,1.8,35.1,14.17,50.89,10.3,26.0,16.0,10.9,6.5,9.54,0.0953569916496,9.63535699165,-0.7,0.3,0.4,2.9,27.7,16.67,53.37,10.7,24.3,14.2,14.2,6.5,8.02,0.0800110434007,8.1000110434,6.2
703,NJD,WSH,2016-02-06,0,0,0.3,0.6,2.4,23.0,38.33,52.52,9.9,28.0,10.7,4.8,7.4,10.39,0.103919790111,10.4939197901,3.1,1.3,0.7,3.9,32.2,17.0,52.05,9.0,22.6,15.5,11.3,7.2,11.53,0.115344550349,11.6453445503,1.2
704,NSH,SJS,2016-02-06,1,4,0.2,0.5,2.5,29.4,8.43,50.68,9.5,19.1,13.5,12.4,4.3,7.09,0.0709632640944,7.16096326409,0.2,1.2,0.7,3.2,31.4,22.66,55.71,8.9,22.1,15.7,13.5,8.4,8.94,0.0893175785676,9.02931757857,2.5
705,OTT,TOR,2016-02-06,1,5,-1.7,0.3,2.7,29.0,29.83,52.54,9.9,23.4,14.3,12.0,7.1,11.79,0.11784575074,11.9078457507,7.1,-1.0,0.3,1.6,31.3,9.0,52.92,10.8,29.4,13.4,8.2,9.7,6.32,0.0633206734114,6.38332067341,3.0
706,PHI,NYR,2016-02-06,0,0,0.8,0.6,3.1,30.7,20.59,51.85,11.8,24.0,14.6,10.1,5.5,8.53,0.0851939905972,8.6151939906,4.3,0.1,0.6,2.6,34.1,25.83,49.63,5.6,23.6,14.4,11.0,7.6,10.44,0.104384871593,10.5443848716,2.7
707,STL,MIN,2016-02-06,1,3,0.2,0.6,2.1,25.3,16.66,51.13,12.3,22.8,14.2,6.8,5.2,7.7,0.077041763493,7.77704176349,-1.5,-1.0,0.1,1.6,27.9,18.33,49.19,6.3,22.3,13.6,7.9,6.1,7.69,0.0768029163819,7.76680291638,3.0
708,VAN,CGY,2016-02-06,0,-3,-0.3,0.4,2.2,27.7,16.16,50.15,6.2,19.7,11.3,11.9,6.4,7.13,0.0713146226296,7.20131462263,9.0,0.2,0.3,2.6,29.9,14.5,53.36,7.3,17.1,13.5,12.0,8.7,9.73,0.0972308402842,9.82723084028,6.1
709,MTL,CAR,2016-02-07,1,0,-1.4,0.2,2.2,35.3,17.5,50.37,10.3,26.5,16.2,10.6,6.7,10.64,0.106304704068,10.7463047041,0.3,0.3,0.6,2.7,31.7,21.16,51.12,7.0,18.5,12.6,9.6,9.4,9.37,0.0936920762929,9.46369207629,2.7
710,NYI,EDM,2016-02-07,1,7,-0.4,0.4,2.5,32.4,19.58,50.58,10.5,21.5,17.7,7.7,9.4,10.73,0.107134808537,10.8371348085,2.2,0.0,0.4,2.9,27.6,20.0,54.86,10.0,24.3,14.6,13.5,6.3,9.01,0.0898999322896,9.09989993229,6.3
711,WSH,PHI,2016-02-07,1,1,1.0,0.7,3.7,31.3,22.0,52.41,9.0,22.8,15.5,11.2,7.1,12.07,0.120820740825,12.1908207408,1.0,0.4,0.5,2.9,30.4,23.09,51.0,13.6,24.7,14.7,11.1,5.2,7.95,0.0794336219336,8.02943362193,3.2
712,DET,FLA,2016-02-08,1,3,0.1,0.4,2.6,29.4,28.33,53.31,8.8,19.1,11.4,8.0,6.4,10.06,0.100699403475,10.1606994035,-3.1,0.5,0.5,3.2,29.3,16.0,50.38,10.1,23.0,9.9,8.2,7.0,11.55,0.115396936154,11.6653969362,6.3
713,NYR,NJD,2016-02-08,1,1,0.0,0.6,2.6,33.9,28.33,50.04,8.3,23.8,13.6,11.1,7.3,10.48,0.104861062069,10.5848610621,3.0,0.2,0.5,2.4,23.7,43.33,53.0,9.4,28.1,10.5,4.9,7.7,10.66,0.106697567888,10.7666975679,2.5
714,OTT,TBL,2016-02-08,1,4,-0.6,0.4,3.2,28.2,23.16,52.1,10.1,26.1,14.8,12.4,7.6,12.25,0.122401306296,12.3724013063,6.6,1.4,0.9,3.5,31.5,27.34,50.08,8.7,19.2,11.9,8.1,9.0,11.5,0.114953220525,11.6149532205,-2.8
715,PIT,ANA,2016-02-08,1,4,0.3,0.6,3.6,35.0,32.83,47.1,7.4,24.9,12.4,8.8,6.5,14.08,0.140789356099,14.2207893561,2.4,1.6,0.8,3.6,32.7,13.09,51.5,9.9,29.2,15.5,12.8,5.7,9.17,0.0917303907843,9.26173039078,3.5
716,BOS,LAK,2016-02-09,0,-7,0.2,0.7,2.7,34.2,2.5,50.6,8.7,23.7,13.6,12.1,6.8,5.58,0.0557077459864,5.63570774599,4.0,0.0,0.5,2.9,30.9,22.5,52.08,9.2,31.5,14.5,11.3,4.9,8.1,0.080926007018,8.18092600702,3.1
717,BUF,FLA,2016-02-09,0,-3,-0.4,0.4,2.1,28.4,9.5,52.21,11.3,22.6,13.4,7.8,6.3,6.8,0.0680099438261,6.86800994383,-0.3,0.3,0.5,3.0,28.8,16.0,51.0,11.6,23.0,9.8,8.0,6.9,11.52,0.115074355508,11.6350743555,6.9
718,CBJ,NYI,2016-02-09,0,0,0.1,0.6,2.6,27.4,15.0,53.05,6.5,22.4,13.5,12.5,6.4,8.01,0.0800648614929,8.09006486149,3.7,0.6,0.5,3.2,32.0,24.58,50.81,11.7,21.5,17.1,8.0,8.7,13.02,0.130084117293,13.1500841173,2.5
719,CGY,TOR,2016-02-09,1,1,0.6,0.4,2.6,29.4,7.0,50.8,7.5,16.3,14.1,11.2,8.0,8.88,0.0886594117128,8.96865941171,4.9,-1.3,0.3,1.6,29.8,9.0,52.12,11.6,30.3,14.2,8.5,9.9,8.48,0.0849397210305,8.56493972103,0.8
720,CHI,SJS,2016-02-09,0,-2,0.7,0.7,2.8,29.3,20.0,55.19,8.7,20.2,12.5,8.4,7.2,8.16,0.0815607427137,8.24156074271,3.0,0.5,0.6,3.0,31.7,19.33,54.49,6.9,20.7,15.8,13.1,8.3,10.49,0.104772124022,10.594772124,3.0
721,COL,VAN,2016-02-09,0,-2,-0.5,0.5,2.0,27.7,10.5,51.36,9.2,20.8,14.7,9.8,5.3,7.82,0.0783303195966,7.8983303196,1.3,-0.5,0.4,2.1,28.9,11.16,48.62,6.3,20.0,11.8,11.7,5.7,6.55,0.0654761133128,6.61547611331,10.7
722,MIN,DAL,2016-02-09,0,-1,-1.2,0.1,1.6,30.0,23.33,48.43,6.8,22.1,13.0,7.9,5.9,8.8,0.087914027493,8.88791402749,1.4,-0.6,0.4,2.4,33.9,28.66,51.27,7.0,24.2,16.6,12.4,6.5,8.02,0.0801533314645,8.10015333146,5.7
723,MTL,TBL,2016-02-09,1,2,-1.3,0.3,2.2,34.7,17.5,51.16,10.5,26.7,16.9,11.1,7.3,10.68,0.106745880538,10.7867458805,-0.5,0.9,0.8,3.3,31.2,24.01,49.81,9.2,21.4,12.7,8.6,9.0,12.35,0.123498947662,12.4734989477,-1.9
724,NJD,EDM,2016-02-09,1,1,0.4,0.5,2.3,24.1,40.0,52.81,8.1,29.0,10.1,6.0,8.3,9.85,0.0985894597802,9.94858945978,2.1,-0.6,0.4,2.7,27.9,17.5,53.84,11.2,23.8,14.4,13.6,6.3,10.3,0.102803158096,10.4028031581,6.0
725,NSH,WSH,2016-02-09,0,-2,0.7,0.6,2.9,28.1,8.43,49.69,9.8,18.6,13.1,11.9,4.5,7.79,0.0779197858336,7.86791978583,2.2,1.0,0.7,3.6,31.2,22.0,52.45,9.4,22.2,15.8,11.0,7.2,11.92,0.119282279286,12.0392822793,1.0
726,PHI,ANA,2016-02-09,0,-3,0.2,0.4,2.8,31.8,23.09,50.78,13.7,24.1,15.1,11.0,5.9,7.52,0.0751479076479,7.59514790765,3.8,1.3,0.8,3.7,33.4,13.09,53.08,9.7,29.7,15.3,12.5,5.9,10.56,0.105647441476,10.6656474415,2.5
727,STL,WPG,2016-02-09,0,0,0.5,0.6,2.4,26.1,21.66,50.43,11.7,21.3,14.1,6.1,5.1,9.0,0.0900047264559,9.09000472646,-4.1,-0.6,0.4,2.5,29.5,28.66,48.92,13.8,24.9,14.3,11.3,5.7,7.62,0.0763622201602,7.69636222016,-0.7
728,ARI,VAN,2016-02-10,0,-1,-1.6,0.2,1.8,27.9,14.76,53.79,13.8,25.3,14.3,6.8,6.9,7.79,0.0778107223944,7.86781072239,3.1,-0.4,0.4,2.1,28.7,8.66,51.28,6.3,20.7,11.6,11.8,5.8,5.88,0.0588094466462,5.93880944665,10.7
729,DET,OTT,2016-02-10,1,2,0.6,0.5,2.7,29.8,24.16,51.91,10.1,17.8,10.9,8.0,6.7,9.74,0.0974735970236,9.83747359702,-2.7,0.1,0.5,3.6,28.6,21.5,50.16,10.0,26.9,15.1,12.1,8.0,12.92,0.129116369817,13.0491163698,5.0
730,PIT,NYR,2016-02-10,0,-3,0.8,0.7,4.0,36.0,29.5,48.36,7.2,25.5,12.5,8.1,5.6,14.36,0.143646498956,14.503646499,2.5,0.3,0.7,2.7,34.1,23.33,51.05,8.3,25.3,12.8,11.3,7.9,10.08,0.100891467474,10.1808914675,4.2
731,CBJ,ANA,2016-02-11,1,0,-0.1,0.5,2.5,28.3,15.0,51.93,6.5,21.5,15.3,11.6,6.5,8.42,0.0841355220151,8.50413552202,0.2,1.3,0.8,3.7,32.2,11.19,51.79,10.2,30.5,15.0,11.9,5.9,9.85,0.0985694015481,9.94856940155,1.5
732,CHI,DAL,2016-02-11,0,-2,0.2,0.6,2.4,29.7,20.0,55.77,7.7,18.9,13.2,8.8,7.4,7.82,0.0781124668516,7.89811246685,3.6,-0.4,0.5,2.7,33.4,26.99,51.54,7.2,22.5,16.9,11.7,6.6,8.48,0.0847961886073,8.56479618861,5.7
733,EDM,TOR,2016-02-11,1,3,-0.7,0.4,2.7,27.4,21.5,53.06,12.1,24.5,13.4,12.2,6.4,10.8,0.107792763086,10.9077927631,5.4,-1.1,0.3,1.8,30.5,12.33,51.49,11.0,29.2,15.9,9.0,9.9,9.96,0.0996732633502,10.0596732634,-0.6
734,MIN,WSH,2016-02-11,0,-1,-1.2,0.1,1.7,31.0,26.66,49.38,7.0,21.8,13.2,7.8,6.6,8.88,0.0887473608263,8.96874736083,1.7,0.6,0.7,3.4,29.9,17.0,51.63,9.0,22.4,15.7,10.4,7.4,11.13,0.11137629638,11.2413762964,1.0
735,NYI,LAK,2016-02-11,1,3,1.0,0.6,3.4,34.6,24.58,49.33,11.0,21.5,18.2,7.8,8.9,12.38,0.123632504389,12.5036325044,-0.1,0.5,0.5,3.4,33.5,19.16,50.12,10.4,31.4,14.2,11.1,5.3,7.35,0.0734281866169,7.42342818662,0.7
736,OTT,COL,2016-02-11,0,-1,-0.3,0.4,3.2,28.6,18.17,48.37,10.6,26.5,14.8,10.3,8.2,13.04,0.130370288312,13.1703702883,4.6,-0.6,0.5,2.0,27.7,10.5,52.69,8.8,20.7,14.4,10.5,5.3,7.2,0.0721398434062,7.27213984341,2.4
737,PHI,BUF,2016-02-11,1,4,-0.1,0.4,2.7,31.1,21.19,50.64,14.6,24.9,14.8,10.6,5.8,7.3,0.0730406279544,7.37304062795,3.6,-0.4,0.4,2.4,28.4,14.5,51.77,13.5,21.8,13.3,7.9,6.0,7.69,0.0768334732379,7.76683347324,-0.7
738,SJS,CGY,2016-02-11,0,0,0.7,0.6,3.1,30.7,19.33,54.69,6.9,20.4,15.6,12.1,7.9,10.22,0.102069421319,10.3220694213,2.4,0.1,0.4,2.4,28.0,10.33,50.29,7.7,16.4,15.0,10.8,7.6,9.03,0.090174563228,9.12017456323,1.4
739,WPG,BOS,2016-02-11,0,-4,-0.3,0.5,2.5,30.6,28.66,49.09,11.3,23.9,15.2,10.6,5.2,7.62,0.0763622201602,7.69636222016,-1.3,-0.8,0.6,2.5,34.8,5.83,49.68,9.4,24.3,13.8,12.3,6.7,5.83,0.0581719749212,5.88817197492,1.7
740,ARI,CGY,2016-02-12,1,3,-1.6,0.2,1.7,28.4,13.93,53.65,13.8,25.9,15.3,6.2,6.8,7.39,0.0738553471409,7.46385534714,3.5,0.1,0.5,2.8,27.0,13.66,49.14,7.7,15.3,14.2,10.3,8.0,9.95,0.09937662243,10.0493766224,2.9
741,BUF,MTL,2016-02-12,1,2,-1.1,0.3,2.1,29.7,12.5,52.06,14.3,23.5,15.5,8.1,6.5,8.09,0.0808975126467,8.17089751265,-1.6,-1.0,0.4,2.3,32.5,17.5,51.89,8.4,27.6,17.7,12.9,7.3,10.34,0.103378877171,10.4433788772,1.0
742,CAR,PIT,2016-02-12,0,0,0.2,0.5,2.5,33.1,17.83,51.39,6.8,18.6,12.9,10.3,8.8,8.23,0.0823475384778,8.31234753848,3.0,0.6,0.7,3.6,35.4,25.5,48.99,6.6,25.9,11.4,7.5,6.0,12.36,0.123646498956,12.483646499,5.2
743,DET,COL,2016-02-12,0,0,0.7,0.5,2.7,30.2,20.83,50.74,10.7,18.1,11.0,7.8,6.1,10.08,0.100921872886,10.1809218729,-2.5,-0.6,0.5,2.2,27.0,15.5,53.55,9.2,21.0,14.2,10.2,4.8,7.96,0.0797819682897,8.03978196829,2.3
744,FLA,STL,2016-02-12,0,-2,1.2,0.6,3.7,30.8,21.0,50.11,14.3,23.2,8.9,7.1,6.4,11.03,0.110172394724,11.1401723947,4.7,0.2,0.5,2.0,24.6,21.66,51.15,10.4,20.5,14.3,6.4,4.5,8.1,0.0810366674879,8.18103666749,-6.5
745,NYR,LAK,2016-02-12,0,-1,0.6,0.7,2.8,33.2,20.0,50.72,7.5,25.3,12.2,10.7,8.1,9.52,0.0953359119189,9.61533591192,4.9,0.4,0.5,3.3,33.2,18.33,49.22,10.2,32.0,15.2,10.2,5.7,8.11,0.0810039441927,8.19100394419,-0.3
746,TBL,NSH,2016-02-12,1,1,0.3,0.7,3.1,31.3,24.01,50.56,9.5,23.5,13.5,10.8,8.9,13.83,0.138313762477,13.9683137625,-1.4,0.6,0.6,2.8,27.2,8.1,50.25,8.9,17.9,11.7,10.9,4.8,6.86,0.0686249140387,6.92862491404,3.6
747,CAR,NYI,2016-02-13,1,3,-0.1,0.4,2.2,33.3,17.83,52.65,6.2,18.4,12.8,10.4,10.2,8.14,0.0815142051444,8.22151420514,3.8,1.0,0.6,3.4,34.3,25.83,49.04,10.0,22.7,18.4,9.0,8.3,12.53,0.125147655905,12.6551476559,-1.4
748,CBJ,OTT,2016-02-13,1,2,-0.2,0.5,2.6,29.6,17.5,50.54,6.8,21.8,15.5,11.3,6.6,8.35,0.0834352419031,8.4334352419,1.8,-0.4,0.3,3.2,29.8,23.17,48.17,11.2,26.9,14.1,9.7,8.2,13.21,0.132143687327,13.3421436873,3.0
749,CHI,ANA,2016-02-13,0,-1,-0.3,0.5,2.1,31.0,17.5,55.49,7.9,21.0,12.4,8.6,7.6,6.73,0.067308777787,6.79730877779,4.6,1.1,0.7,3.6,31.4,10.36,50.89,10.3,30.2,14.0,10.2,5.5,9.59,0.0959643595313,9.68596435953,1.1
750,DAL,WSH,2016-02-13,1,1,0.0,0.6,2.9,34.2,23.66,52.02,7.0,22.5,15.9,10.6,6.1,7.77,0.0777154432657,7.84771544327,6.0,0.4,0.7,3.4,29.2,19.0,52.09,9.2,21.8,15.3,9.2,7.5,10.96,0.109709629714,11.0697096297,0.3
751,EDM,WPG,2016-02-13,0,0,-0.4,0.4,3.1,27.2,23.5,51.73,12.3,24.1,13.6,11.4,6.1,11.96,0.119375774669,12.0793757747,4.8,-0.8,0.4,2.2,31.8,28.66,50.33,12.1,23.1,14.7,10.1,5.3,6.1,0.0610844423824,6.16108444238,-0.5
752,FLA,NSH,2016-02-13,0,-5,1.2,0.6,3.9,31.3,21.0,49.27,13.2,24.4,8.6,7.4,6.1,11.03,0.110172394724,11.1401723947,4.6,0.2,0.5,2.8,27.7,6.43,50.18,8.7,16.9,10.4,11.3,5.4,7.09,0.0709106283244,7.16091062832,3.8
753,MIN,BOS,2016-02-13,0,-2,-1.2,0.1,2.0,32.2,28.66,50.61,7.6,21.4,13.4,7.3,6.6,9.71,0.0970806941596,9.80708069416,2.2,-0.5,0.6,2.8,34.2,7.83,50.6,10.0,22.4,14.3,12.6,6.1,5.72,0.0570608638101,5.77706086381,-0.2
754,PHI,NJD,2016-02-13,0,-1,0.3,0.4,3.1,30.8,21.19,51.55,15.9,26.4,17.1,10.5,6.2,8.75,0.0875644374782,8.83756443748,2.3,0.8,0.6,2.5,24.0,44.0,52.7,8.6,28.5,9.8,6.1,9.2,9.47,0.094743305934,9.56474330593,2.8
755,SJS,ARI,2016-02-13,1,3,0.6,0.5,3.2,31.0,12.66,54.12,7.5,18.6,14.9,11.4,8.4,10.38,0.103717772968,10.483717773,4.0,-1.1,0.3,2.1,28.1,18.22,54.66,14.5,24.7,15.8,6.4,7.4,8.53,0.0852839185694,8.61528391857,2.1
756,VAN,TOR,2016-02-13,0,-3,0.0,0.5,2.2,28.3,11.16,50.12,6.3,21.2,12.0,10.4,6.2,5.17,0.0517506231168,5.22175062312,10.5,-1.3,0.3,1.8,31.2,14.33,51.87,10.5,27.4,16.8,9.1,9.4,10.72,0.107292310969,10.827292311,-2.3
