,home_team,away_team,date,home_team_win,spread,home_spread,home_wins,home_goals,home_shots,home_PP%,home_FOW%,home_PIM,home_hits,home_blocked,home_giveaways,home_takeaways,home_save%,home_shot%,home_PDO,home_corsi,away_spread,away_wins,away_goals,away_shots,away_PP%,away_FOW%,away_PIM,away_hits,away_blocked,away_giveaways,away_takeaways,away_save%,away_shot%,away_PDO,away_corsi
251,PIT,STL,2015-11-25,1,1,0.0,0.666666666667,2.46666666667,29.5333333333,20.0,48.76,8.4,24.6,13.0,8.4,6.73333333333,7.54666666667,0.0755230691899,7.62218973586,1.4,0.0666666666667,0.6,2.46666666667,28.9333333333,11.56,49.3733333333,9.06666666667,22.7333333333,13.6,5.0,5.33333333333,7.64666666667,0.0764685855581,7.72313525222,3.6
252,SJS,CHI,2015-11-25,0,-3,0.2,0.6,2.8,29.2,10.2266666667,54.52,10.4666666667,22.6666666667,14.5333333333,11.8,6.0,8.32666666667,0.0832299316119,8.40989659828,4.46666666667,0.133333333333,0.533333333333,2.86666666667,30.4,17.6666666667,50.06,7.33333333333,20.8666666667,14.0666666667,6.73333333333,6.86666666667,11.2133333333,0.112031661022,11.3253649944,2.0
253,TBL,LAK,2015-11-25,1,0,0.0666666666667,0.4,2.0,28.5333333333,14.3333333333,48.08,8.53333333333,21.2666666667,12.1333333333,7.8,6.93333333333,7.36666666667,0.0738137264108,7.44048039308,0.4,0.8,0.666666666667,2.86666666667,32.2,28.9933333333,52.4133333333,8.6,26.8,13.0666666667,10.4666666667,5.53333333333,8.66,0.0866381424466,8.74663814245,-2.0
254,WSH,WPG,2015-11-25,1,2,0.666666666667,0.666666666667,2.8,31.7333333333,9.44666666667,50.74,8.0,24.4666666667,12.3333333333,8.46666666667,6.93333333333,9.01333333333,0.09019279017,9.1035261235,-1.4,-1.06666666667,0.4,2.33333333333,27.9333333333,14.7733333333,52.8533333333,14.1333333333,24.6,14.8666666667,10.6,7.4,11.2066666667,0.112069496967,11.3187361636,-1.33333333333
255,ANA,CHI,2015-11-27,0,-1,-0.2,0.466666666667,2.53333333333,30.2,26.3266666667,53.56,11.2666666667,26.0,12.9333333333,11.8,5.8,9.32,0.0931839193751,9.41318391938,1.66666666667,0.266666666667,0.533333333333,3.0,30.3333333333,17.3333333333,49.8533333333,7.2,22.2666666667,14.8,7.86666666667,7.2,10.9333333333,0.109221954764,11.0425552881,1.6
256,ARI,CGY,2015-11-27,1,1,-0.4,0.533333333333,2.73333333333,28.4666666667,19.9933333333,49.0866666667,9.2,26.4666666667,11.2666666667,8.06666666667,7.26666666667,12.0466666667,0.12052507445,12.1671917411,2.6,-0.933333333333,0.4,2.53333333333,29.7333333333,23.3266666667,51.3333333333,6.46666666667,21.6,14.9333333333,10.1333333333,7.6,11.64,0.116344880423,11.7563448804,4.66666666667
257,BOS,NYR,2015-11-27,1,1,0.733333333333,0.666666666667,3.06666666667,30.4,25.6266666667,51.0266666667,9.86666666667,26.1333333333,14.5333333333,9.53333333333,7.4,9.1,0.0911236320788,9.19112363208,5.66666666667,1.4,0.8,3.2,27.8,15.9933333333,49.3266666667,7.26666666667,24.7333333333,14.7333333333,8.93333333333,7.06666666667,11.16,0.111758908199,11.2717589082,-0.866666666667
258,BUF,CAR,2015-11-27,1,3,-0.266666666667,0.4,2.2,29.8666666667,25.3333333333,50.3133333333,7.0,27.2666666667,13.5333333333,6.93333333333,5.66666666667,6.92666666667,0.0693293329348,6.9959959996,0.933333333333,-0.466666666667,0.4,2.26666666667,30.8666666667,20.5466666667,52.0466666667,6.66666666667,22.0,14.0,11.0,12.2,9.28666666667,0.0930782334113,9.37974490008,2.06666666667
259,CBJ,PIT,2015-11-27,1,1,0.466666666667,0.6,2.8,27.8,15.78,52.7266666667,12.8,20.4666666667,13.3333333333,7.86666666667,5.4,9.32,0.0931789589292,9.41317895893,2.6,0.0,0.666666666667,2.53333333333,29.4666666667,17.22,48.96,8.4,24.2,12.9333333333,8.6,6.86666666667,7.76,0.0776519207305,7.83765192073,1.4
260,DAL,VAN,2015-11-27,1,0,0.733333333333,0.733333333333,3.53333333333,31.8,19.44,51.2933333333,6.86666666667,20.4666666667,14.0,12.2666666667,8.4,9.54666666667,0.0955092837971,9.64217595046,3.73333333333,0.133333333333,0.4,3.13333333333,30.4,27.1666666667,53.0133333333,11.3333333333,20.0666666667,13.0,9.33333333333,8.06666666667,12.2666666667,0.122587131387,12.3892537981,1.26666666667
261,DET,EDM,2015-11-27,1,1,-0.2,0.533333333333,2.2,28.2,10.6666666667,51.6,8.66666666667,21.4666666667,10.1333333333,8.13333333333,7.06666666667,6.51333333333,0.0652822356524,6.57861556899,1.26666666667,-0.666666666667,0.266666666667,2.73333333333,29.8,22.4466666667,52.9333333333,6.53333333333,22.4,12.9333333333,12.0666666667,8.4,12.2133333333,0.122175079546,12.3355084129,1.4
262,FLA,NYI,2015-11-27,1,0,-0.466666666667,0.333333333333,2.4,28.4,28.22,50.76,8.4,26.7333333333,11.2,8.0,5.2,8.24666666667,0.0825447942737,8.32921146094,3.13333333333,0.333333333333,0.466666666667,2.53333333333,28.9333333333,19.9466666667,48.74,7.93333333333,32.7333333333,15.7333333333,12.2666666667,10.0,8.86666666667,0.0887050632481,8.95537172991,4.33333333333
263,MIN,WPG,2015-11-27,0,-2,0.4,0.533333333333,3.0,27.6,25.5466666667,51.94,8.6,18.6,14.6,8.53333333333,8.46666666667,11.2,0.112063939373,11.3120639394,4.06666666667,-1.26666666667,0.333333333333,2.2,27.4666666667,18.1066666667,52.0,13.8666666667,24.4666666667,15.1333333333,10.4666666667,7.26666666667,11.1733333333,0.111772408435,11.2851057418,-1.0
264,NJD,MTL,2015-11-27,0,0,0.133333333333,0.6,2.53333333333,25.6666666667,11.9466666667,50.0,11.1333333333,23.1333333333,11.4666666667,8.2,6.73333333333,8.72666666667,0.0871447927295,8.8138114594,4.2,0.8,0.6,3.53333333333,30.1333333333,25.0,52.6466666667,7.86666666667,23.8,11.7333333333,12.8666666667,6.66666666667,10.84,0.108497598743,10.9484975987,4.33333333333
265,PHI,NSH,2015-11-27,1,1,-1.4,0.2,1.53333333333,27.6666666667,11.0,49.22,11.7333333333,29.8,17.0,9.73333333333,6.66666666667,6.8,0.0679647791617,6.86796477916,2.6,-0.133333333333,0.466666666667,2.46666666667,31.0,18.44,52.98,13.3333333333,21.8666666667,16.4,8.86666666667,5.26666666667,11.7666666667,0.117639815715,11.8843064824,0.266666666667
266,WSH,TBL,2015-11-27,1,2,0.733333333333,0.666666666667,2.93333333333,31.6666666667,10.56,49.2333333333,8.13333333333,25.4,13.2,9.2,6.86666666667,9.46,0.0946633784053,9.55466337841,-0.2,0.0,0.4,1.8,28.4666666667,14.3333333333,48.6066666667,8.0,20.8666666667,12.2666666667,7.6,6.73333333333,7.03333333333,0.0704803930774,7.10381372641,-0.466666666667
267,ARI,OTT,2015-11-28,1,1,-0.133333333333,0.6,2.8,27.5333333333,17.7733333333,49.4533333333,9.73333333333,26.2666666667,12.2,8.0,7.06666666667,11.6933333333,0.116997737589,11.8103310709,2.8,0.466666666667,0.6,3.2,27.8,19.3266666667,55.3266666667,10.1333333333,23.2,13.8,10.8,7.33333333333,9.01333333333,0.0902108604245,9.10354419376,2.2
268,COL,WPG,2015-11-28,1,2,-0.133333333333,0.4,2.93333333333,31.6666666667,30.0,51.22,9.13333333333,23.4,11.6,7.6,6.2,9.71333333333,0.0970970656533,9.81043039899,0.666666666667,-0.933333333333,0.4,2.33333333333,27.7333333333,18.1066666667,52.0666666667,14.7333333333,24.0,14.7333333333,9.33333333333,6.86666666667,11.3533333333,0.113550186213,11.4668835195,-1.46666666667
269,LAK,CHI,2015-11-28,1,1,0.6,0.6,2.73333333333,32.8666666667,25.66,53.54,7.93333333333,26.8,13.3333333333,10.3333333333,5.46666666667,8.16666666667,0.081717507526,8.24838417419,-1.73333333333,0.266666666667,0.533333333333,3.13333333333,30.3333333333,17.3333333333,50.02,7.33333333333,22.5333333333,14.8,8.53333333333,7.33333333333,11.26,0.112471954764,11.3724719548,0.4
270,MIN,DAL,2015-11-28,0,-1,0.2,0.466666666667,2.86666666667,27.0666666667,22.2133333333,51.7533333333,9.33333333333,18.9333333333,14.5333333333,8.4,8.26666666667,10.78,0.107812731643,10.8878127316,3.53333333333,1.0,0.8,3.53333333333,31.1333333333,20.44,52.0066666667,7.06666666667,20.2666666667,14.0666666667,12.2,8.66666666667,9.7,0.0970330933209,9.79703309332,2.66666666667
271,MTL,NJD,2015-11-28,0,-1,0.666666666667,0.6,3.33333333333,30.1333333333,23.3333333333,53.6066666667,7.6,24.5333333333,11.9333333333,12.8,6.93333333333,10.1,0.101090191335,10.2010901913,6.0,0.133333333333,0.533333333333,2.4,25.3333333333,12.28,50.7733333333,10.6666666667,24.0666666667,11.7333333333,8.46666666667,7.06666666667,8.53333333333,0.0852454574968,8.61857879083,3.73333333333
272,NSH,BUF,2015-11-28,0,-3,-0.466666666667,0.4,2.26666666667,31.4,20.44,53.6666666667,13.2666666667,22.3333333333,16.2,9.13333333333,5.33333333333,11.1733333333,0.111701118397,11.2850344517,0.266666666667,0.0,0.466666666667,2.26666666667,29.3333333333,22.6666666667,49.18,7.13333333333,27.1333333333,13.7333333333,6.8,5.73333333333,7.50666666667,0.075131193909,7.58179786058,0.4
273,NYR,PHI,2015-11-28,0,-3,1.13333333333,0.733333333333,3.13333333333,27.8,18.22,48.66,7.6,24.6,15.2666666667,9.0,6.53333333333,10.96,0.109725502244,11.0697255022,0.133333333333,-1.26666666667,0.266666666667,1.53333333333,27.8666666667,14.3333333333,49.5266666667,12.0666666667,29.2666666667,16.5333333333,10.1333333333,6.66666666667,6.74666666667,0.0674597286566,6.81412639532,3.13333333333
274,PIT,EDM,2015-11-28,0,0,0.133333333333,0.666666666667,2.53333333333,28.8666666667,17.22,49.26,9.13333333333,24.1333333333,12.9333333333,8.2,7.13333333333,7.88,0.0787919116106,7.95879191161,1.86666666667,-0.533333333333,0.266666666667,2.66666666667,29.8666666667,21.3333333333,53.04,6.26666666667,22.3333333333,12.8,11.9333333333,8.33333333333,11.8866666667,0.11891420998,12.0055808766,2.13333333333
275,SJS,CGY,2015-11-28,1,3,0.2,0.6,2.86666666667,28.4666666667,11.56,53.86,10.2,23.7333333333,14.6,12.4666666667,6.06666666667,8.62,0.0861609660946,8.70616096609,3.93333333333,-0.8,0.4,2.53333333333,29.9333333333,23.3266666667,52.44,7.0,21.8666666667,15.0,9.53333333333,7.66666666667,11.2466666667,0.112437676515,11.3591043432,4.13333333333
276,STL,CBJ,2015-11-28,1,2,0.0666666666667,0.6,2.53333333333,28.4,13.2266666667,50.0266666667,8.93333333333,23.0666666667,13.1333333333,5.53333333333,5.66666666667,8.1,0.0809783894796,8.18097838948,2.53333333333,0.466666666667,0.6,2.66666666667,28.2666666667,14.6666666667,52.7066666667,12.9333333333,21.4666666667,13.4,7.93333333333,5.46666666667,9.04666666667,0.0903973811818,9.13706404785,3.93333333333
277,TBL,NYI,2015-11-28,0,-1,-0.0666666666667,0.4,1.93333333333,29.3333333333,19.3333333333,48.5933333333,7.86666666667,21.2666666667,11.9333333333,8.06666666667,6.93333333333,7.54666666667,0.0756042669513,7.62227093362,-1.0,0.266666666667,0.4,2.46666666667,29.1333333333,19.9466666667,48.7866666667,7.93333333333,33.0,15.4666666667,12.2666666667,10.1333333333,9.02666666667,0.0903100015198,9.11697666819,3.26666666667
278,TOR,WSH,2015-11-28,0,-2,-0.2,0.4,2.2,28.0666666667,14.6666666667,51.8666666667,6.6,25.9333333333,13.4666666667,8.8,10.1333333333,8.02666666667,0.0803376420794,8.10700430875,1.33333333333,0.666666666667,0.666666666667,2.73333333333,32.4,14.4466666667,49.7,8.0,25.8666666667,13.4666666667,9.2,7.26666666667,9.02,0.0902763827139,9.11027638271,0.2
279,DET,FLA,2015-11-29,0,-1,-0.2,0.533333333333,2.26666666667,28.4666666667,7.33333333333,50.82,8.13333333333,22.2666666667,10.2,8.0,6.8,6.92666666667,0.069448902319,6.99611556899,1.53333333333,-0.4,0.4,2.4,29.0,26.5533333333,50.6666666667,8.26666666667,27.3333333333,11.5333333333,7.73333333333,5.2,8.0,0.0800756584712,8.08007565847,2.66666666667
280,ANA,VAN,2015-11-30,1,4,-0.2,0.466666666667,2.46666666667,30.5333333333,24.1066666667,54.1,11.0666666667,26.6,13.1333333333,11.6,5.93333333333,9.06666666667,0.0906741154535,9.15734078212,0.266666666667,-0.133333333333,0.333333333333,2.93333333333,30.9333333333,26.5,53.3666666667,12.0,20.3333333333,13.3333333333,10.0666666667,8.33333333333,11.6133333333,0.116015702815,11.7293490361,0.4
281,NYI,COL,2015-11-30,1,2,0.0666666666667,0.4,2.4,28.2666666667,17.7266666667,49.1866666667,8.6,32.4,15.0666666667,12.1333333333,9.2,8.7,0.0869920291695,8.78699202917,3.46666666667,0.2,0.466666666667,3.2,31.2,25.5533333333,51.4466666667,9.06666666667,22.9333333333,11.8666666667,7.86666666667,6.6,10.0933333333,0.100906589463,10.1942399228,0.733333333333
282,NYR,CAR,2015-11-30,1,1,0.933333333333,0.733333333333,3.0,26.8,18.22,49.1933333333,7.8,24.3333333333,15.0666666667,9.33333333333,6.8,10.68,0.106947724466,10.7869477245,-1.13333333333,-0.466666666667,0.4,2.2,30.4666666667,20.5466666667,51.04,6.66666666667,22.0666666667,13.6666666667,10.3333333333,12.4,8.96666666667,0.0899036302367,9.0565702969,2.46666666667
283,TOR,EDM,2015-11-30,1,3,-0.266666666667,0.4,2.13333333333,28.5333333333,18.0,52.6466666667,6.33333333333,27.0666666667,13.4666666667,8.66666666667,10.0,7.68,0.0768518032994,7.7568518033,1.86666666667,-0.466666666667,0.333333333333,2.66666666667,30.4,19.6666666667,52.6866666667,6.2,23.1333333333,12.4,11.6,7.8,11.74,0.117404337739,11.8574043377,2.86666666667
284,CGY,DAL,2015-12-01,1,0,-0.733333333333,0.4,2.66666666667,29.8,27.7733333333,52.14,7.33333333333,20.6666666667,15.9333333333,10.1333333333,7.06666666667,11.6333333333,0.11631288177,11.7496462151,3.86666666667,1.0,0.8,3.53333333333,31.8,18.22,52.0533333333,6.46666666667,19.9333333333,13.9333333333,11.6,8.93333333333,9.68,0.0968822637583,9.77688226376,0.533333333333
285,CHI,MIN,2015-12-01,0,-1,0.133333333333,0.466666666667,3.2,30.2,17.3333333333,50.9866666667,6.46666666667,23.6,14.3333333333,9.2,7.26666666667,11.5333333333,0.115249732542,11.6485830659,2.33333333333,-0.0666666666667,0.4,2.86666666667,26.8,22.2133333333,51.22,9.46666666667,19.2,14.4,8.06666666667,8.06666666667,10.88,0.108838372669,10.9888383727,1.33333333333
286,DET,BUF,2015-12-01,1,0,-0.133333333333,0.533333333333,2.26666666667,28.6666666667,7.33333333333,50.8466666667,8.66666666667,21.8666666667,10.4,7.8,6.6,6.9,0.0691836503297,6.96918365033,1.0,0.133333333333,0.466666666667,2.26666666667,28.2666666667,24.8866666667,49.34,8.0,25.4666666667,12.5333333333,6.86666666667,6.2,7.12666666667,0.0713694384231,7.19803610509,1.2
287,LAK,VAN,2015-12-01,1,1,0.6,0.6,2.73333333333,33.0,22.3266666667,53.62,7.46666666667,27.4,12.6,10.4,4.93333333333,8.24666666667,0.0825111583196,8.32917782499,-0.4,-0.333333333333,0.333333333333,2.73333333333,30.4666666667,28.72,53.5733333333,12.1333333333,21.7333333333,13.4,9.66666666667,8.53333333333,11.58,0.115709189405,11.6957091894,0.933333333333
288,MTL,CBJ,2015-12-01,1,1,0.866666666667,0.6,3.4,30.5333333333,23.3333333333,54.1266666667,7.6,25.3333333333,12.2,13.4666666667,7.0,9.33333333333,0.0933520960972,9.42668542943,5.93333333333,0.2,0.533333333333,2.53333333333,28.9333333333,15.22,53.5533333333,12.5333333333,21.2,13.8,7.8,5.73333333333,9.39333333333,0.0938696034041,9.48720293674,3.8
289,NJD,COL,2015-12-01,0,-1,0.133333333333,0.533333333333,2.33333333333,25.5333333333,12.9466666667,51.0333333333,10.6666666667,24.6666666667,11.6,9.0,7.13333333333,8.26666666667,0.0825155724393,8.34918223911,3.73333333333,0.0,0.4,3.26666666667,31.3333333333,26.1066666667,51.9533333333,8.53333333333,24.6666666667,12.4,8.2,6.6,11.0866666667,0.110906589463,11.1975732561,0.133333333333
290,NSH,ARI,2015-12-01,1,3,-0.6,0.4,2.26666666667,30.7333333333,22.66,54.26,13.8,21.4,15.6,9.2,5.8,11.2266666667,0.112290567262,11.3389572339,-0.333333333333,-0.266666666667,0.6,2.8,27.0666666667,17.7733333333,49.6066666667,9.86666666667,25.5333333333,12.4666666667,7.93333333333,7.0,12.9133333333,0.129180973457,13.0425143068,0.866666666667
291,OTT,PHI,2015-12-01,0,-2,0.6,0.6,3.33333333333,27.9333333333,19.3266666667,55.48,10.2666666667,22.4666666667,14.0666666667,10.7333333333,7.26666666667,10.2333333333,0.102394096292,10.3357274296,0.266666666667,-0.866666666667,0.333333333333,1.66666666667,28.2666666667,14.3333333333,50.0466666667,12.0,28.8666666667,16.6666666667,10.0666666667,7.2,6.50666666667,0.0650787762756,6.57174544294,2.8
292,SJS,PIT,2015-12-01,0,-4,0.2,0.6,2.86666666667,29.0,18.2266666667,53.2333333333,10.5333333333,23.6,14.7333333333,12.4666666667,6.33333333333,8.18,0.0817822030952,8.2617822031,4.93333333333,0.0666666666667,0.6,2.53333333333,29.9333333333,18.8866666667,49.7666666667,9.06666666667,24.8,12.9333333333,8.53333333333,7.2,8.03333333333,0.0803345424215,8.11366787575,1.26666666667
293,STL,FLA,2015-12-01,0,-2,0.0666666666667,0.6,2.6,28.9333333333,15.4466666667,51.6933333333,8.93333333333,22.6,12.7333333333,5.66666666667,5.73333333333,8.17333333333,0.0816728339241,8.25500616726,3.2,-0.6,0.4,2.13333333333,29.1333333333,24.8866666667,50.4133333333,8.6,27.1333333333,11.6,7.0,4.93333333333,7.84666666667,0.0785649852364,7.9252316519,2.13333333333
294,ANA,TBL,2015-12-02,0,-1,0.133333333333,0.533333333333,2.66666666667,31.0,26.3266666667,54.2533333333,10.6,27.4666666667,13.6,12.1333333333,6.13333333333,9.56,0.095641435715,9.65564143571,-0.133333333333,0.0,0.4,2.06666666667,29.6666666667,19.3333333333,49.5066666667,8.8,21.0666666667,11.2,8.2,6.66666666667,7.42666666667,0.0743497866646,7.50101645333,-0.266666666667
295,EDM,BOS,2015-12-02,1,0,-0.6,0.333333333333,2.46666666667,30.3333333333,18.5533333333,53.14,6.46666666667,24.2666666667,12.3333333333,12.1333333333,7.93333333333,11.5533333333,0.115572835907,11.6689061692,2.8,0.666666666667,0.666666666667,3.0,30.9333333333,26.74,50.9,9.86666666667,25.3333333333,13.8,9.0,6.6,9.12,0.0912744616414,9.21127446164,6.13333333333
296,NYI,NYR,2015-12-02,1,0,0.266666666667,0.466666666667,2.6,28.8666666667,16.6133333333,49.68,8.73333333333,33.6666666667,15.3333333333,11.6,8.06666666667,9.18666666667,0.0918792472146,9.27854591388,4.13333333333,0.8,0.733333333333,3.0,26.5333333333,21.5533333333,49.02,7.93333333333,24.8,15.5333333333,9.66666666667,7.06666666667,10.8666666667,0.108812526331,10.975479193,-2.26666666667
297,WPG,TOR,2015-12-02,1,5,-1.2,0.333333333333,2.33333333333,27.5333333333,18.1066666667,51.9533333333,14.9333333333,23.0666666667,14.6666666667,9.46666666667,7.53333333333,12.04,0.120431906643,12.1604319066,-0.666666666667,0.0666666666667,0.466666666667,2.26666666667,28.6,20.22,53.7,6.73333333333,27.7333333333,13.7333333333,9.06666666667,10.5333333333,7.68,0.0768518032994,7.7568518033,1.93333333333
298,CAR,NJD,2015-12-03,0,-4,-0.666666666667,0.333333333333,2.2,31.4666666667,23.88,51.0733333333,6.66666666667,22.0,14.5333333333,10.7333333333,12.6666666667,9.92666666667,0.0994607397938,10.0261274065,1.2,0.2,0.533333333333,2.33333333333,25.8,11.28,50.2,11.0,24.8666666667,11.7333333333,8.73333333333,7.13333333333,8.22666666667,0.0821187470425,8.30878541371,3.26666666667
299,DET,ARI,2015-12-03,1,4,0.0,0.6,2.46666666667,29.7333333333,9.33333333333,50.5933333333,9.26666666667,21.8666666667,10.8666666667,8.0,6.4,7.26,0.0727585295567,7.33275852956,2.26666666667,-0.533333333333,0.533333333333,2.66666666667,26.4666666667,21.1066666667,49.7,9.46666666667,25.3333333333,13.1333333333,8.0,6.2,12.9866666667,0.12990364735,13.116570314,2.4
300,MIN,TOR,2015-12-03,1,1,0.0666666666667,0.466666666667,2.73333333333,27.2,24.4333333333,50.54,9.33333333333,18.0666666667,14.3333333333,7.4,8.33333333333,10.08,0.100887900202,10.1808879002,0.8,0.0,0.466666666667,2.33333333333,29.4,21.5533333333,53.7066666667,6.4,27.8,14.0666666667,9.33333333333,10.2666666667,8.82,0.088280374728,8.90828037473,2.8
301,MTL,WSH,2015-12-03,0,-1,1.0,0.666666666667,3.33333333333,30.8666666667,23.3333333333,53.4133333333,8.53333333333,25.2,12.6,13.7333333333,7.0,8.86,0.0886037580155,8.94860375802,5.73333333333,0.933333333333,0.733333333333,2.93333333333,31.6666666667,17.78,50.1266666667,7.86666666667,26.3333333333,12.9333333333,8.66666666667,7.86666666667,9.22,0.0922371670276,9.31223716703,0.333333333333
302,NSH,FLA,2015-12-03,0,-1,-0.466666666667,0.4,2.46666666667,31.8666666667,25.9933333333,52.3666666667,13.5333333333,21.4666666667,15.1333333333,8.8,5.53333333333,11.72,0.117246045389,11.8372460454,1.6,-0.666666666667,0.4,2.06666666667,28.8,18.22,51.1666666667,8.06666666667,26.3333333333,11.2666666667,7.26666666667,4.86666666667,7.11333333333,0.0712633979348,7.18459673127,2.86666666667
303,NYR,COL,2015-12-03,0,-1,0.666666666667,0.666666666667,2.86666666667,27.0666666667,24.8866666667,49.56,8.46666666667,26.7333333333,16.2666666667,10.0,7.53333333333,10.28,0.10292202044,10.3829220204,-2.13333333333,0.133333333333,0.466666666667,3.26666666667,30.8666666667,24.44,51.3266666667,9.0,25.6,12.4666666667,8.0,6.53333333333,10.56,0.105595234151,10.6655952342,0.733333333333
304,OTT,CHI,2015-12-03,1,1,0.466666666667,0.533333333333,3.2,28.0666666667,19.3266666667,55.52,10.2666666667,23.0666666667,14.0,10.3333333333,7.06666666667,9.60666666667,0.0961332267267,9.70279989339,0.733333333333,0.2,0.466666666667,3.2,29.2,17.3333333333,50.4333333333,6.6,22.2,14.0,9.06666666667,7.73333333333,11.1,0.110948657273,11.2109486573,3.0
305,VAN,DAL,2015-12-03,0,-2,-0.466666666667,0.266666666667,2.53333333333,30.0666666667,29.8333333333,53.84,12.1333333333,21.6,13.1333333333,9.93333333333,8.4,11.2666666667,0.112590909835,11.3792575765,1.93333333333,0.933333333333,0.733333333333,3.46666666667,31.8,18.22,51.54,6.33333333333,19.8666666667,14.0666666667,11.4,9.53333333333,9.38666666667,0.0939368614594,9.48060352813,0.933333333333
